Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
R,2798.4545454545455,2523.0,2492.181818181818,2873.090909090909,3712.909090909091,3.9855109485059947,10.583005244258363,8.653093843120578,8.81583848901866,6.584479622629752,-0.8062932719997372,3.0495458047263866,0.05735954077626282,0.08221905966516863,0.9483448623151547,0.008486584734156373,6.970049850037936,2.338605372435921
R,2793.3636363636365,2521.6363636363635,2491.0,2874.181818181818,3710.5454545454545,9.716646702463555,8.813963377120599,4.53270940447924,5.621681757723748,3.6522380775637573,-0.7683022353959947,3.05418301025408,0.05952752455619392,0.06221468670832486,0.9482426560954389,0.013261416254203759,16.684754486510034,4.037845678686016
R,2799.6363636363635,2530.2727272727275,2489.090909090909,2892.090909090909,3722.7272727272725,4.848106045808503,9.185867693868456,1.3111095547141778,7.267043233349579,4.287209499109671,-0.7867462348474581,3.0801316977070274,0.13789814860401461,0.09429949042944896,0.9405201750341039,0.02217657218368695,8.492075898345718,3.2902001362737434
R,2801.6363636363635,2525.181818181818,2488.090909090909,2884.090909090909,3722.181818181818,4.183793999637763,5.339700056577605,2.937362622073366,9.44317498085301,2.2081741457256583,-0.7319001644825512,3.0649719387428807,0.07243203463390913,0.032736838300016835,0.9518919463499413,0.013480447845693098,8.950247892639045,1.7271805523194037
R,2802.090909090909,2521.6363636363635,2488.4545454545455,2880.0,3716.909090909091,7.476685525437122,4.597879496873379,5.710654099832513,4.954336943068623,8.207031856939903,-0.7168076020030066,3.057868671382469,0.04467730378293122,0.042869681309046115,0.9538352727472768,0.006186474208152664,6.87662302324799,1.2643875181824897
R,2813.5,2558.0,2502.3,2888.2,3774.2,9.749358953285082,17.07629936490925,7.211795892841116,24.330228112370833,8.182909018191515,-0.5980803592316766,-3.1041847228725366,0.059553929502555,6.245529206192513,0.9472893387774259,0.01982192318184483,8.241410107216932,2.6165338607903696
R,2809.2,2546.5,2499.7,2893.1,3775.2,3.6,14.375326083258077,9.165696918401787,19.279263471408857,5.9464274989274015,-0.5285576320462391,3.129322868943555,0.06422179332568723,0.0380541961636327,0.9550152875067355,0.011216087928834547,7.797879491336232,1.7013451850220707
R,2812.0,2551.1,2489.9,2878.6,3775.5,19.959959919799438,21.040199618824914,9.28924108848511,15.363593329686907,9.841239759298622,-0.4889899003302078,3.1056786719937435,0.0337273769694586,0.0234763491221317,0.9530887478153872,0.007863764219314751,6.006690769515826,0.7725257273472284
R,2805.3,2552.2,2494.3,2869.8,3767.2,13.653204751998706,22.05810508633958,10.459923517884823,15.948667655951704,13.4892549831338,-0.4893352272073739,3.1116972355376706,0.03779769235319003,0.04758310327698334,0.9514182828670172,0.009124200040333735,6.119117602815647,1.2793317642080475
R,2797.8,2542.0,2500.5,2869.2,3766.2,13.059862173851608,12.505998560690786,9.222255689363639,21.339165869358624,13.984276885130672,-0.45149174338257814,3.083518494026839,0.0737028279501522,0.052510466329762195,0.9534986912066497,0.01761379763725857,7.306931904916257,1.5709952695399392
