Label,Pulgar,Indice,Corazon,Anular,Mennique,Pulgar_std,Indice_std,Corazon_std,Anular_std,Mennique_std,Pitch_median,Roll_median,Pitch_range,Roll_range,A_mag_mean,A_mag_std,G_mag_mean,G_mag_std
L,2711.3,2545.4,2696.7,2900.0,3756.9,2.6476404589747453,3.4117444218463957,6.573431371817918,2.7202941017470885,4.0853396431631,-1.4860047804639436,-2.191045812777718,0.028704315163235794,0.4636476090008059,0.9661089697585942,0.007966087621155844,6.164335824743115,1.4053554140460776
L,2764.8,2602.7,2694.6,2905.3,3750.7,7.011419257183241,6.050619802962337,4.431703961232068,2.238302928559939,8.854942122905152,-1.4969462864367218,-1.5707963267948966,0.03234336682277372,0.7419472680059174,0.9687121245744679,0.005178774219881524,6.451982665768365,1.45282816624147
L,2760.3,2602.2,2693.3,2903.8,3745.6,4.473253849269008,3.57211421989835,5.496362433464518,3.682390527904394,4.5431266766402185,-1.4878708744137472,-1.695151321341658,0.028367341028523896,0.8408966686431651,0.9721957043860299,0.005050977464914444,6.0701568653413265,1.618587541700959
L,2754.2,2597.2,2692.0,2897.4,3745.0,8.818163074019441,6.838128398911502,7.707139547199077,4.651881339845203,2.569046515733026,-1.4994972785868264,-1.7155481627755909,0.03648874765343191,1.138388551224359,0.9686529875143203,0.009559800185260516,7.136172755419807,2.332421146535096
L,2750.8,2588.0,2685.9,2894.1,3745.5,7.426977851050857,2.7202941017470885,5.957348403442592,5.3,5.445181356024793,-1.506601977293624,-1.7758599970656421,0.02326888884057543,0.6287962864154328,0.9672968045357082,0.010338855594693476,5.789926342043796,1.0442284011208234
L,2753.5,2591.1,2687.0,2894.1,3744.2,4.8218253804964775,2.773084924772409,5.932958789676531,4.52658811910251,3.1240998703626617,-1.5091506067558873,-1.7681918866447774,0.02418879525866835,0.540419500270584,0.9689732185686356,0.006395443435666346,5.828847068874699,1.3012078418418882
L,2751.6,2589.3,2685.1,2893.4,3742.5,5.161395160225576,3.5227829907617076,5.337602458033007,3.97994974842648,4.341658669218482,-1.5066028472927244,-1.7359450042095235,0.013270796213936453,0.6287962864154328,0.9661861474558784,0.004932389316318514,5.8833185798951995,0.7751274007928836
L,2754.3,2594.7,2686.8,2894.0,3745.3,5.831809324729333,4.050925820105819,6.734983296193094,7.05691150575094,1.7916472867168918,-1.5082734785257843,-1.724319192804292,0.021540248669569495,0.3805063771123649,0.9678937459865044,0.007854710702016885,5.707163192229229,1.7159569625325342
L,2749.2,2597.1,2682.7,2890.2,3741.8,4.467661580737736,4.4821869662029945,6.797793759742936,3.57211421989835,5.173006862551025,-1.5079481623597784,-1.5707963267948966,0.022794481163886937,0.60554466360497,0.9679052612398852,0.007707481050873178,6.197469127616586,1.0056820631985637
L,2748.4,2595.4,2683.3,2891.0,3745.6,1.7435595774162693,6.069596362197408,2.5709920264364885,10.478549517943788,11.18212859879549,-1.5066028472927244,-1.5707963267948966,0.03330776111272349,0.6435011087932845,0.9701707456872526,0.004327148326575625,6.462806730076832,1.4703228113831344
L,2749.5,2596.0,2682.4,2894.2,3744.2,7.459892760623306,10.99090533122727,4.223742416388575,4.190465367951393,4.48998886412873,-1.508594402743588,-1.488221988087583,0.01970396684624376,0.46364760900080615,0.9689159632558975,0.004675055924447544,5.659198504918955,1.1711243665482602
L,2748.8,2586.8,2681.8,2890.8,3743.7,3.944616584663204,5.3814496188294845,6.690291473471092,3.9949968710876362,1.7916472867168918,-1.509019365234547,-1.5707963267948966,0.02202337250408748,0.7610127542247298,0.9708924977651463,0.005268565588034735,5.921862231062812,0.6753870862785091
L,2748.6,2588.6,2689.0,2896.6,3740.2,3.1685959035509716,6.374950980203691,7.252585745787498,6.514598989960932,4.833218389437829,-1.5089131055470313,-1.5707963267948966,0.029865210658430286,0.4423742229767449,0.9686792109879729,0.006370729920360111,7.343858492218009,1.7982581700849953
L,2752.8,2594.5,2715.9,2913.1,3765.2,10.88852607105296,11.749468073066117,6.503076195155644,5.769748694700662,6.794115100585211,-1.4931365470962503,-2.212166766667032,0.05361084423074014,0.8066715494215093,0.9658338949041434,0.00974101916085087,7.09013555833492,3.4452181011417484
L,2742.1,2587.5,2711.3,2908.1,3760.8,4.72122865364515,4.4777226354476225,1.4866068747318506,8.141867107733951,3.7894590642992836,-1.4870110838878166,-2.0899424410414196,0.03707406537833635,0.3805063771123649,0.9665809124033379,0.004619499705702256,5.651057370751717,1.4445831898761297
L,2743.6,2585.6,2708.7,2910.7,3757.9,1.854723699099141,4.903060268852506,4.428317965096905,6.165225056719341,3.047950130825634,-1.4796612390221946,-2.144097286240462,0.03707406537833635,0.32175055439664213,0.9660491380797873,0.0043660984070268295,7.744327953778928,1.1258972174751498
L,2746.8,2588.4,2704.6,2903.6,3756.2,2.6381811916545836,3.826225293941798,5.370288632839022,3.693237062523878,3.8935844667863573,-1.4720553690304041,-2.1718465388633197,0.009133646502426762,0.4636476090008059,0.965785080109822,0.0083173936581403,6.79063745676064,1.2585479453876132
L,2744.9,2591.1,2705.1,2907.0,3756.5,2.5475478405713994,5.889821729050889,4.678675026115834,5.157518783291051,5.162363799656123,-1.4818857109649937,-2.191045812777718,0.025439948022760284,0.3805063771123649,0.9659792566357254,0.0037517661829080035,5.988255188161546,0.8915827507619942
L,2745.1,2584.3,2701.8,2904.0,3755.5,3.144837038703278,2.685144316419511,4.331281565541543,4.33589667773576,3.3241540277189325,-1.4807422163010033,-2.1096690415899393,0.03368306149106903,0.32175055439664213,0.9697269407228634,0.007047016125730465,6.737933791190313,1.5810339103054454
L,2742.6,2584.2,2699.9,2899.2,3755.2,3.954743986657038,1.6,4.346262762420146,3.8678159211627436,7.291090453423274,-1.4827888202246151,-2.2026716241829494,0.022614361578557007,0.5172873803276214,0.9668600451725853,0.004653283664925349,6.799084894998481,0.9994021165694451
L,2744.1,2585.3,2698.8,2897.9,3753.6,2.3,2.5709920264364885,5.055689863905815,6.073713855624086,4.004996878900157,-1.4805956561377678,-2.1587989303424644,0.03984709808840048,0.5070985043923368,0.9669735741615353,0.007880791411135452,6.230902865724803,0.6956216485291686
L,2741.9,2585.0,2700.7,2900.3,3752.2,3.3896902513356584,3.1937438845342623,4.243819034784589,6.573431371817918,3.54400902933387,-1.4796695806258304,-2.228290207884659,0.024005698962340283,0.4124104415973875,0.9637841402383568,0.007754419708238295,6.06291467090039,1.0573626120592823
L,2743.9,2585.2,2700.1,2901.3,3753.0,3.080584360149872,5.996665740225979,3.9102429592034307,5.883026432033091,3.9749213828703582,-1.4818857109649937,-2.144097286240462,0.03402861641645494,0.23860932250820088,0.9667344027288767,0.006677917373125745,5.343233550899588,1.3664827918934743
L,2740.9,2582.3,2699.4,2895.7,3752.6,5.300000000000001,3.9509492530276824,3.9293765408777004,3.8742741255621036,3.104834939252004,-1.4857060934741488,-2.129395642138459,0.03402861641645494,0.3805063771123649,0.9656763197102876,0.006264626947739324,6.334182643643727,0.9109666497532013
L,2743.7,2586.2,2698.1,2897.5,3752.9,5.0803543183522155,2.039607805437114,5.97411081249754,7.877182237323192,11.894956914591999,-1.4818857109649937,-2.144097286240462,0.029698629838572632,0.47116626431311026,0.9699141999758206,0.008743265137455181,7.028186619939755,1.6117483784076752
L,2744.9,2589.7,2698.8,2895.6,3752.9,2.947880594596735,4.495553358597805,3.2186953878862163,6.343500610861482,2.913760456866693,-1.4801194918912781,-2.0344439357957027,0.048162561752805866,0.8760580505981936,0.9657942503498352,0.004633140533127434,6.820943884614858,1.1345018831783296
L,2743.5,2586.1,2700.0,2898.7,3751.6,4.8425200051213,4.158124577258358,6.6932802122726045,5.292447448959696,3.6110940170535577,-1.4802806584809414,-2.0050660244378413,0.05031645687141473,0.6747409422235526,0.9668994334107384,0.009771676928396256,5.9663650070805465,1.1922829371775585
L,2743.0,2585.3,2697.8,2892.8,3752.3,3.22490309931942,2.9342801502242417,2.7856776554368237,4.578209256903839,5.496362433464517,-1.4824175515862028,-1.9341174971357593,0.04697516078582753,0.5880026035475674,0.9697770578778915,0.007242790463681266,6.411203241900958,2.0375261939515394
L,2745.4,2584.4,2695.4,2893.6,3749.5,4.476605857119878,7.031358332498779,4.386342439892262,3.3823069050575527,4.104875150354759,-1.4783711841949685,-2.0344439357957027,0.021056612146610476,0.48995732625372823,0.969150751592497,0.005178869345551963,6.255983446959319,0.750167388901302
L,2745.4,2587.0,2696.4,2893.3,3749.2,2.0591260281974,2.04939015319192,5.3516352641038605,2.5317977802344327,6.63023378170031,-1.4783711841949685,-2.011732296084914,0.023069416154439137,0.298498931586179,0.9691056663399478,0.0066488696637543015,6.41494614381119,0.4530187325066641
L,2744.7,2588.5,2698.7,2896.3,3749.5,2.3259406699226015,5.277309920783504,7.963039620647383,4.1000000000000005,3.138470965295043,-1.477895019948479,-2.011732296084914,0.013332072277333573,0.4015805401088792,0.9692550343869042,0.004967727412117073,6.408859911419038,0.7523992529275754
L,2746.8,2591.8,2692.5,2893.1,3748.8,6.794115100585211,7.35934779718964,7.85175139698144,12.0287156421623,2.7856776554368237,-1.478847348441458,-2.0344439357957027,0.01396370784640566,0.28473043852271207,0.9692172222365578,0.005289245697699801,6.177663578965465,0.7025686479794062
L,2746.7,2592.4,2694.1,2892.9,3748.6,4.428317965096905,5.023942674832188,4.570557952810575,5.048762224545735,3.2924155266308657,-1.4820301672226328,-1.9295669970654687,0.02356469254801219,0.3217505543966419,0.9680570281706513,0.005058676645817105,6.2034267117994135,1.1942767817108053
L,2748.6,2593.0,2693.5,2890.4,3752.2,4.054626986542659,5.513619500836088,6.960603422117942,10.365326815879952,10.176443386566842,-1.4817288126592714,-1.9526275550727243,0.030354537906428947,0.39852244566642003,0.9641155575037592,0.004603452966559279,5.833818516831064,0.917072250522821
L,2745.6,2594.6,2690.1,2894.1,3749.5,7.525955088890712,4.903060268852506,8.154140052758477,3.726929030716845,3.640054944640259,-1.4800808312627267,-2.0050660244378413,0.05060472086873835,0.3217505543966419,0.9665665471098455,0.004371499531161522,6.524081469485685,0.9559712231618201
L,2745.8,2589.5,2693.5,2890.1,3746.8,2.749545416973504,4.295346318982906,3.442382895611701,3.83275357934736,3.7894590642992836,-1.4805931775901244,-1.9823543847270528,0.030054997178057707,0.5703832816499419,0.9680235410777204,0.008391896052185911,5.91738253304942,0.811131282568759
L,2747.0,2586.6,2693.0,2892.7,3749.1,10.315037566582102,1.8,4.312771730569565,4.360045871318328,4.158124577258358,-1.472799472878939,-1.9407837687828322,0.047090828218649294,0.34302394042070317,0.9682916311114413,0.00461704662573634,6.521992635772631,0.7257975330128655
L,2744.6,2583.8,2693.1,2891.2,3749.5,3.6660605559646724,1.077032961426901,4.504442251822083,4.621688003316537,3.9812058474788765,-1.4769501915042738,-1.9592938267197972,0.028127647754445873,0.4636476090008059,0.9694246127060178,0.005091196302178237,6.761845364932389,0.933304484475648
L,2745.9,2579.0,2693.2,2885.2,3749.8,7.340980860893182,5.531726674375733,6.43117407632541,8.471127433818948,5.381449618829484,-1.4804387578320455,-1.8708214334957733,0.030143060523015075,0.36397895650964407,0.9670932158778476,0.00638058014940449,7.019200378121229,1.282499922722338
L,2744.1,2574.8,2692.2,2887.2,3747.3,3.144837038703278,7.547184905645283,5.688585061331157,11.838918869558995,5.020956084253277,-1.4774407492088117,-1.892546881191539,0.029162284375828573,0.244978663126864,0.9691930624403542,0.004980734633338703,5.668063199459189,0.9904340295731219
L,2745.4,2577.7,2690.8,2892.7,3747.0,4.317406628984581,2.685144316419511,6.675327707311454,8.706893820416095,4.516635916254486,-1.4736739980922735,-1.9295669970654687,0.02386797766693194,0.22082876972934828,0.9685963662829875,0.00459121153863413,5.748684918755764,0.6009506675843237
L,2745.1,2576.7,2693.4,2892.9,3747.6,4.437341546466759,4.337049688440288,5.624944444170093,4.4147480109288235,4.127953488110059,-1.4781222702145513,-1.9110569391285037,0.03758718687446261,0.21866894587394192,0.9662366477480585,0.006061398237556756,6.2267131516704435,0.6375290791911636
L,2746.4,2578.5,2689.7,2891.0,3750.3,1.9595917942265426,2.539685019840059,5.797413216254297,5.385164807134504,7.772387020729218,-1.4799625935855558,-1.9110569391285037,0.02654498481520262,0.21866894587394192,0.9680737999842555,0.004808095677486433,6.185865221667037,0.3468738378289968
L,2745.1,2577.0,2692.9,2892.1,3747.7,2.2561028345356955,2.5298221281347035,4.158124577258358,3.448187929913334,4.124318125460256,-1.4750530345670896,-1.892546881191539,0.027480274298626206,0.2938693350324677,0.9672480474236309,0.00460594780400158,5.60401912994225,0.8317990089206019
L,2742.8,2576.1,2686.4,2887.8,3749.2,3.370459909270544,4.948737212663449,7.525955088890711,5.436910887627274,5.455272678794342,-1.4750530345670896,-1.8541609355566497,0.014716122270359344,0.30047716837258087,0.9681361479845638,0.004732754547907205,5.931629568861638,0.7836904094132443
L,2743.4,2578.2,2690.3,2890.4,3749.1,3.954743986657038,6.982836100038437,3.689173349139344,6.053098380168622,4.2296571965113205,-1.4736739980922735,-1.8622531212727638,0.024542216339405787,0.2938693350324677,0.9676363463185862,0.004461085430364102,6.462605235924386,0.8313504463237599
L,2734.3,2562.9,2684.9,2890.9,3741.8,4.583666654546336,8.642337646724988,4.3,3.78021163428716,4.3772137256478585,-1.4924356909621768,-1.2924966677897853,0.012039683040088178,0.2805367917383219,0.9709968253352665,0.0059300243535831375,4.566900869179166,0.40304646269451916
L,2748.8,2570.5,2686.3,2889.2,3736.4,7.639371701913713,3.774917217635375,7.225648759800051,4.57820925690384,4.737087712930805,-1.4937263136649652,-1.1365266291519518,0.023854500918817134,0.3430239404207035,0.9690335418683625,0.006632852633399311,6.629256718759945,1.2689898962466735
L,2752.4,2574.6,2685.6,2889.6,3738.9,5.44426303552648,3.104834939252005,5.885575587824865,5.0635955604688645,5.990826320300064,-1.4918774845481098,-1.2707712200940198,0.03617915857815768,0.5585993153435624,0.9721538960014027,0.0026081582187276278,6.240190468238543,1.353300750056997
L,2742.0,2569.5,2682.8,2884.2,3738.2,5.0,2.9748949561287032,3.4871191548325386,5.268775948927796,4.308131845707604,-1.492443934360614,-1.1659045405098132,0.02779186671635192,0.18534794999569493,0.971254039709652,0.003948461432249295,5.929757369397613,1.0230921464241098
L,2737.9,2567.2,2683.8,2886.6,3736.3,5.107837115648853,10.88852607105296,11.311940593903417,6.81469001496033,4.561797891182818,-1.4869293145723474,-1.1087773765290936,0.02375135643890558,0.3430239404207035,0.971547600746454,0.003906338926506345,5.929442837449164,0.9974505689119717
L,2731.8,2560.8,2682.7,2881.7,3734.2,3.1559467676119,9.086253353280437,9.274157643689264,6.2777384462878025,4.261455150532504,-1.4829405562886817,-1.2120256565243244,0.022835450349265818,0.434244320796801,0.9738273377133455,0.0005624252285418368,6.031414065117531,0.6256871223722141
L,2730.9,2543.0,2677.3,2884.5,3734.9,2.4269322199023193,4.266145801540309,3.163858403911275,4.6097722286464435,3.505709628591621,-1.4870110838878166,-1.2292006041497991,0.027322358912671874,0.40848889307262715,0.967517311677792,0.004500178194041034,5.918405794178647,0.8259799364588783
L,2732.0,2545.7,2677.1,2878.1,3732.4,2.9664793948382653,4.473253849269009,4.72122865364515,6.503076195155644,6.8,-1.4829405562886817,-1.2490457723982544,0.020148972743156746,0.2805367917383219,0.9718318198797841,0.003593587225435934,6.5692859420412235,1.0656463821078557
L,2730.5,2550.3,2677.6,2878.9,3733.3,2.0615528128088303,9.623408959407264,4.1036569057366385,8.5258430668175,5.080354318352215,-1.4829405562886817,-1.2305357144612894,0.032307032437637107,0.24497866312686423,0.9730011848823944,0.0029485958449031622,5.852001358892214,0.8061638143229206
L,2729.4,2554.7,2674.3,2881.0,3734.8,2.7640549922170505,11.670903992407787,3.551056180912941,11.3754120804479,4.791659420284375,-1.4778033240523833,-1.3258176636680326,0.02639722044988657,0.3529903878269105,0.9731190157254754,0.0030628799326309617,6.0294192027434494,0.5080788104109005
L,2732.9,2551.9,2676.3,2878.7,3735.6,10.231813133555558,5.068530358989675,4.382921400162226,6.050619802962337,7.977468270071653,-1.4783711841949685,-1.309157165728909,0.03059897806034373,0.3529903878269105,0.9731300809628516,0.005276885940930946,6.564615718313604,0.9606406564735649
L,2757.0,2609.4,2724.8,2932.6,3790.1,5.366563145999495,8.890444308357148,6.209669878504009,7.378346698278687,3.9102429592034307,-1.041686716888157,-2.6553573429516906,0.05499638678662233,0.11558733735124171,0.9512417566198137,0.01044607404009124,6.424800695212214,2.4903104277982395
L,2752.8,2614.4,2723.5,2930.9,3787.3,4.728636167014756,2.4166091947189146,4.863126566315131,5.18555686498567,3.8483762809787714,-1.0431095873065155,-2.6405792667862036,0.012192306810757891,0.0659419897812703,0.953710689418978,0.005993403705555334,7.54275329772638,2.094944555265801
L,2755.7,2615.3,2722.8,2928.8,3787.8,3.7960505792204615,4.405678154382138,4.331281565541543,5.381449618829484,2.785677655436824,-1.047033144177092,-2.636550515976807,0.03975500046471425,0.04496359387888926,0.9503412431047922,0.009028934269228175,6.249875844316164,1.47898003050525
L,2753.5,2616.0,2721.4,2931.1,3787.5,5.445181356024793,4.538722287164087,4.004996878900157,3.448187929913334,3.930648801406709,-1.03605476541283,-2.626404240327637,0.04125260070683212,0.04574714445378536,0.953812365982387,0.00565424611075267,5.809804269599278,1.3391730093404668
L,2756.8,2614.8,2721.5,2927.3,3785.4,7.332121111929345,6.6000000000000005,5.239274758971894,6.797793759742936,3.6110940170535577,-1.0395208158052658,-2.636550515976807,0.016574506065992534,0.036632819224046376,0.9505676509206458,0.009007831215394215,6.615777828597733,1.4980466356674829
L,2758.1,2612.4,2722.8,2928.8,3782.0,6.594694837519018,7.144228439796701,3.8418745424597094,5.635601121442147,2.756809750418044,-1.0365674968178433,-2.63252176516741,0.031221464042015423,0.08391462693919127,0.9474958522299026,0.008462269620535064,7.237646556313047,1.9936981531540594
L,2756.6,2616.1,2720.6,2925.0,3785.7,3.97994974842648,3.78021163428716,4.363484845854286,5.366563145999495,5.367494760127856,-1.0378205980837607,-2.6396643547240677,0.04744983119222246,0.05372066777082152,0.9497808175330767,0.008148536445287376,6.489211355896279,1.4706243498959148
L,2755.5,2618.6,2721.5,2929.2,3783.8,11.200446419674531,5.2,10.99317970379817,19.114392483152585,2.6,-1.0386198727980793,-2.6120030548077167,0.042712560949692335,0.10068926858912164,0.9488946248523794,0.0076805550751246005,5.945896994897604,1.078317636908371
L,2754.9,2614.4,2718.3,2926.8,3782.8,5.957348403442592,5.96992462263972,4.838388161361178,6.029925372672533,4.64327470649756,-1.035943128997856,-2.5993561642497713,0.038567229648122536,0.053918727728969884,0.9489803310440925,0.009814850556402148,6.331690748172727,1.7780079497864747
L,2757.1,2607.9,2715.2,2927.4,3781.4,4.3,2.8792360097775935,3.8157568056677826,5.76541412215983,2.4166091947189146,-0.9881541117802226,-2.5117615745088298,0.06309063825011352,0.17836157088449767,0.9503672745942027,0.010101652359269289,8.277532476503861,3.491254230276544
L,2751.6,2606.2,2718.6,2925.2,3775.0,4.6946778377222005,4.331281565541543,4.079215610874228,11.548160026601641,15.329709716755891,-0.9980720377589976,-2.519150199212576,0.03240107167665951,0.043086632873699404,0.9521743070763014,0.008607493465882174,7.030278293110764,1.854828057102757
L,2752.5,2610.3,2715.2,2925.3,3781.2,4.801041553663121,3.848376280978772,2.891366458960192,4.360045871318328,3.280243893371345,-0.9897665831816148,-2.5135486988365097,0.03774319474855525,0.06431061441445429,0.9528286681455483,0.008217612790855252,6.894392846220216,1.3855494512963118
L,2753.2,2606.1,2715.7,2925.6,3781.8,4.308131845707604,7.892401408950257,4.196427051671457,6.945502141674136,4.812483766206387,-0.9898501238339178,-2.5206365032583156,0.06910699355552641,0.07261909122239185,0.9507258276811454,0.007771781005743886,7.550359628608907,0.9580028594282766
L,2751.7,2612.0,2719.0,2930.3,3781.1,5.254521862167861,13.490737563232042,5.639148871948674,20.090047287151915,5.412023651093923,-0.9960787778445476,-2.511355730442114,0.03451586341094359,0.06244269059296803,0.9523277248914841,0.005648398269406963,6.010522782985358,1.6613897421177053
L,2753.1,2608.3,2714.3,2926.2,3778.6,5.3188344587888805,4.148493702538308,3.716180835212409,5.134199061197374,1.9595917942265426,-0.9989099731977822,-2.5156225934288976,0.03125918574628328,0.09139202805936453,0.9505967395552325,0.008708544480075669,5.66029844136962,1.337210362893084
L,2756.9,2611.7,2714.3,2919.7,3779.0,5.243090691567332,13.371985641631538,3.001666203960727,6.573431371817918,4.538722287164087,-1.0130082828187144,-2.5120932402824274,0.0501441449659098,0.07243083326743349,0.9489692530154231,0.009346487647767314,5.4790001812112745,1.8067254950010585
L,2751.5,2609.9,2712.1,2923.6,3780.7,4.964876634922564,5.337602458033007,11.631422956801115,13.865064009949611,7.988116173416608,-1.0166773705762335,-2.5259727641606835,0.01830115294434398,0.06114816264930134,0.9493727112506786,0.006438566031013941,6.558044835220973,1.3224855156981945
L,2751.6,2605.2,2712.0,2915.5,3777.7,3.826225293941798,3.919183588453085,5.385164807134504,13.987494414654828,3.1,-1.0192303179040656,-2.534076917962074,0.020177641505046306,0.05011597840230131,0.9497707022557051,0.007457421585558345,6.134907262951331,2.4940735504365152
L,2753.8,2607.7,2711.3,2924.9,3776.5,5.381449618829484,2.6476404589747453,9.011659114724658,4.205948168962618,2.8372521918222215,-1.0076164913527346,-2.509902019250824,0.03217356542671035,0.034337643132511975,0.9481617235414357,0.0054171958552602754,7.015190621820996,2.787802098341045
L,2758.9,2637.7,2714.9,2924.6,3780.8,17.409480176042017,28.58338678323477,4.504442251822083,4.923413450036469,2.227105745132009,-0.7844170180567738,-2.6905532203307976,0.3453403004351262,0.3486132499963217,0.9507561532249176,0.06101423690383333,64.51570484266948,48.50094739954626
L,2792.1,2648.8,2728.9,2940.6,3789.7,7.634788798650557,2.2715633383201097,5.7523908073078625,9.318798205777396,5.532630477449221,-0.9645543995837387,-2.24703852492362,0.03495932078640973,0.06311309361502015,0.9543087447871127,0.0074040274746573105,6.186328652968443,3.1554901041615775
L,2790.0,2649.8,2728.1,2937.1,3786.9,1.8973665961010275,1.8330302779823362,3.4770677301427417,7.408778576796584,3.0479501308256336,-0.967543906412863,-2.2514850432266984,0.026799063134532508,0.07705302705095729,0.9518765153931991,0.009005522911026636,7.4794934984022605,2.9748994953373313
L,2776.0,2645.4,2730.4,2934.3,3790.0,3.492849839314596,3.903844259188627,2.4166091947189146,3.7161808352124095,2.3664319132398464,-0.9665263736691678,-2.3105865629289903,0.03062108061415969,0.07878396098914386,0.9520640039634689,0.00917236921674716,7.411277603011085,2.868645027030404
L,2773.9,2639.0,2727.8,2934.0,3788.9,3.2999999999999994,4.358898943540674,2.6758176320519307,4.381780460041329,2.913760456866693,-0.9815084911217917,-2.289626326416521,0.04449304037991764,0.07518626891998892,0.9577029382298197,0.008067348137427688,6.418840907122666,1.6314782894812563
L,2771.1,2637.3,2727.0,2933.5,3786.9,3.3000000000000003,4.243819034784589,6.6932802122726045,2.5787593916455256,3.112876483254676,-0.987634890491792,-2.29048839452783,0.042384752898082634,0.03771118239868976,0.9548391425948942,0.009602695905165524,6.112330898674765,2.852195818155857
L,2772.6,2638.3,2724.3,2929.9,3784.2,4.673328578219169,3.848376280978772,4.313930922024599,5.974110812497538,3.0594117081556713,-0.9795634520718949,-2.302374019009206,0.024530410281239146,0.10768987083282067,0.9525825841546721,0.007511349093660403,6.776619072765678,3.258165732836259
L,2769.5,2639.1,2720.9,2932.9,3782.4,3.52845575287547,9.191844211038392,6.729784543356496,7.595393340703298,2.690724809414742,-0.9897349938034486,-2.307908848274259,0.0827259468612338,0.2074962264352025,0.9501491373876508,0.023379835788622395,8.239395175563972,3.129061702953963
L,2773.8,2633.9,2723.7,2928.3,3781.8,3.919183588453085,5.7870545184921145,6.000833275471,5.550675634551166,11.205355862265153,-0.993317364200696,-2.295000568209109,0.03211565237486502,0.10968169448670073,0.9505900717935001,0.010886478201350224,10.838357848999207,8.153859769277203
L,2774.2,2635.7,2720.5,2924.0,3780.1,4.915282290977803,5.0803543183522155,4.153311931459037,4.33589667773576,3.112876483254676,-1.0895384307988727,-2.3323793480844204,0.1042849221202593,0.14515134344147596,0.9555173658287387,0.02732331604524317,17.728562701182607,8.199990521350426
L,2775.6,2637.0,2717.5,2924.4,3780.1,8.856635930193812,15.459624833740307,5.554277630799526,8.56971411425142,5.3935146240647205,-1.1313784889844418,-2.356194490192345,0.032083439246535006,0.36137411738937875,0.952837023363803,0.015543709570343504,13.132490804187881,6.951495902172478
L,2777.4,2633.5,2720.1,2918.9,3773.7,5.44426303552648,10.200490184299968,9.934284070832684,12.13630915888352,2.794637722496424,-0.9527329213208602,-2.8314491199636436,0.04254829157603657,0.1199404762402616,0.9492774778389121,0.016194754329530294,8.623501515215455,4.6185486483392975
L,2776.1,2628.5,2713.8,2910.7,3774.1,2.1656407827707715,4.224926034855522,2.821347195933177,21.56409052104911,9.016096716428901,-0.9627051214673619,-2.7994133322237995,0.026409196653835454,0.09210811211150727,0.9455925050004378,0.00920947810665766,6.087582019561209,1.2980813360938035
L,2774.2,2628.7,2714.3,2918.0,3771.7,8.565045242145544,5.040833264451424,2.5317977802344327,6.082762530298219,8.93364427319557,-0.9570134164326545,-2.7796956687049676,0.03654942943299766,0.05468507645226195,0.9484078439654786,0.009086336156682572,6.925842204988808,2.4277314002162127
L,2776.1,2630.2,2719.4,2919.1,3773.9,1.8138357147217055,4.812483766206387,8.685620300243386,3.5057096285916205,3.269556544854363,-0.9610712084333642,-2.781709080640989,0.036567905077392715,0.05057332217689625,0.9495514238171661,0.009596537229271283,5.581348738638053,3.346183835013165
L,2775.8,2625.5,2716.0,2923.2,3773.3,2.749545416973504,4.738143096192854,1.7320508075688772,3.370459909270543,3.8223029707232787,-0.9604919277699303,-2.761086276477428,0.017553411573721256,0.05788673863335392,0.9449522639214175,0.00867288359128394,6.230480284526762,3.0350165442915316
L,2776.9,2626.5,2712.7,2920.6,3771.0,2.3853720883753127,4.410215414239989,3.2264531609803355,5.9194594347794975,2.898275349237888,-0.9584503599387776,-2.7764322317075956,0.03496172273216869,0.06612440495618976,0.9496667326424936,0.00728676280187828,8.477508006695096,3.0140252149609714
L,2775.7,2626.8,2714.2,2920.2,3773.3,3.1320919526731648,10.057832768544126,8.121576201698781,4.28485705712571,4.382921400162226,-0.968265976739588,-2.6859802399759936,0.0686061068626489,0.11433488001131487,0.9499037882275457,0.015257559141549673,5.539615348658113,2.014557467264575
L,2773.6,2616.3,2716.0,2919.9,3771.1,2.244994432064365,7.9,4.381780460041329,5.717516943569123,2.118962010041709,-1.0189099293167343,-2.6128922692714642,0.05507194339705623,0.048454301244482245,0.9479564413001202,0.016080590710914187,7.410400085280817,2.4049304721904226
L,2774.3,2621.1,2714.4,2918.5,3770.9,3.3181320046074116,4.72122865364515,2.2,2.8372521918222215,4.763402145525822,-1.0279278320431482,-2.581949498426609,0.0325847342543959,0.07254805155255628,0.9470756722254713,0.007594147659334365,6.975136687728034,2.0836790029921572
L,2772.5,2628.9,2711.0,2918.5,3768.8,4.964876634922564,17.443910112127956,1.2649110640673518,2.1095023109728985,5.2306787322488075,-1.0164674763570773,-2.6062831864001392,0.02351301769455061,0.07705452794849377,0.9492586967408556,0.010388775762924626,7.527249615328872,2.9836509897324395
L,2774.9,2620.9,2716.3,2917.4,3770.3,2.3000000000000003,2.6999999999999997,8.0876448982383,6.069596362197408,3.6619666847201113,-1.014402754020447,-2.5979443083813747,0.033104981177452864,0.05765832910112323,0.9529174490927297,0.012179294503580069,6.29099484298469,1.3600492217342894
L,2774.3,2624.2,2713.2,2914.4,3769.6,3.7429934544425802,4.995998398718719,3.4292856398964497,6.343500610861483,8.627861844049198,-1.0127094319700922,-2.59946667530344,0.052672319032579296,0.09440294503064095,0.9454265675454014,0.011773078582962076,7.199025950771618,1.5909825140826637
